video_id,channelTitle,title,description,tags,publishedAt,viewCount,likeCount,favoriteCount,commentCount,duration,definition,caption
tGgoYl_nsus,Tech With Lucy,How we became AWS Solutions Architects,"In this video, Rachel & I share our journeys into AWS, what the interviews process is like, and what skills are required to become a Solutions Architect.

▬▬▬▬ Timestamps ▬▬▬▬
0:00 Introduction
0:33 Journey into AWS
2:08 Interview process
5:01 Skills required to become an SA

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Thanks for watching - make sure you also take a look at my other videos! 😊",['aws'],2022-05-01T23:40:13Z,59935,1744,0,141,PT9M,hd,false
ZY6XPVGKP4s,Tech With Lucy,Will an AWS Certification get me a Job?,"Is an AWS Certification enough to get you a job?

In this video, I explain why having AWS Certifications alone is not enough to get you a job - and what you need to do to ACTUALLY land a role in the Cloud Computing Industry.

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Thanks for watching - make sure you also take a look at my other videos! 😊","['aws certifications', 'aws solutions architect jobs', 'aws certification jobs']",2022-04-18T07:45:09Z,173980,5473,0,242,PT6M1S,hd,false
Mfb9nen2-pQ,Tech With Lucy,How to learn AWS for Free (Resources Included),"Can you learn AWS for free? 🤔 Yes! In this video, I share the top resources to help you start your cloud learning journey with $0.

☎️ Do you need help navigating your career? Book a 1:1 Mentoring Call with me: https://topmate.io/lucywang

▬▬▬▬ Timestamps ▬▬▬▬
0:00 Introduction
0:55 (1) AWS Skill Builder
1:49 (2) Workshops.aws
2:43 (3) Back to Basics
3:09 (4) AWS Free Tier
4:25 (5) Other Resources

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

🔗 Links / Resources Mentioned:
AWS Skill Builder: https://skillbuilder.aws/
Workshops.aws: https://workshops.aws/
Back to Basics: https://aws.amazon.com/architecture/back-to-basics/
AWS Free Tier: https://aws.amazon.com/free/

📚 Other Resources: 
• AWS Re-invent: https://reinvent.awsevents.com/
• AWS Events: https://aws.amazon.com/events/
• AWS Whitepapers: https://aws.amazon.com/whitepapers/
• AWS Ramp-up Guides: https://aws.amazon.com/training/ramp-up-guides/
• AWS Power Hour: https://pages.awscloud.com/traincert-twitch-power-hour-architecting.html

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Thanks for watching - make sure you also take a look at my other videos! 😊","['aws', 'learn aws', 'aws free resources', 'aws cloud practitioner', 'learn cloud']",2022-03-14T12:14:13Z,143208,7459,0,190,PT6M4S,hd,false
Z0EtjKNRdR4,Tech With Lucy,How I would learn AWS Cloud (If I could start over),"If I could start over, this is how I would learn AWS. In this video, I outline a 3-step roadmap to kick-start your journey with learning about the Cloud & AWS.

▬▬▬▬ Timestamps ▬▬▬▬
0:00 Introduction
1:29 Step 1: Cloud Fundamentals
1:59 Step 2: Get AWS Certified
3:21 Step 3: Hands-on Experience
5:07 Step 4: Bonus Tips & Tricks

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

🔗 Links / Resources Mentioned:
Step 1: 
• What is Cloud Computing video: https://www.youtube.com/watch?v=mxT233EdY5c
• AWS Skill Builder: https://explore.skillbuilder.aws/

Step 2: 
📚 AWS Certification Resources:
• [Highly-Rated] Adrian Cantril's Video Courses: https://geni.us/adrian-cantrill
• Stephane Maarek's Udemy CCP Course: https://geni.us/udemy-stephane-ccp
• Tutorials Dojo's Udemy Practice Exams: https://geni.us/udemy-jon-bonso-ccp

Step 3:
• AWS Workshops: https://workshops.aws/
• AWS Ramp-up Guides: https://aws.amazon.com/training/ramp-up-guides/
• [Highly-Rated] AWS Hands-On Projects for Beginners: https://www.aosnote.com/a/2147521386/YzSBk2fX
➡️ Use ""TECHWITHLUCY"" code for 20% off

Step 4:
💼 [CAREER MENTORING] — become job-ready!
• Pathrise - https://pathrise.com/techwithlucy | Mentorship for job applicants (Free till you land a job)
• Book a 1:1 call with me: https://topmate.io/lucywang

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Thanks for watching - make sure you also take a look at my other videos! 😊","['how to learn aws', 'aws certification path', 'aws solutions architect', 'aws certifications', 'cloud computing', 'amazon web services explained']",2022-02-12T08:46:57Z,570416,26092,0,534,PT7M17S,hd,false
79VA2YI3ch8,Tech With Lucy,Day In My Life As An AWS Solutions Architect,"What does a day look like for an Associate Solutions Architect working at Amazon Web Services (AWS)? In this video, I take you through a day in my life working from home. Enjoy! 😄

Please remember to give this video a like if you found it helpful 🙌 

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Thanks for watching - make sure you also take a look at my other videos! 😊","['aws solutions architect', 'aws day in the life', 'solutions architect', 'day in the life of a solutions architect', 'amazon solutions architect', 'day in the life of an aws solutions architect', 'amazon day in the life']",2022-01-26T11:56:19Z,56027,1863,0,143,PT5M1S,hd,false
xPZt3Z9nkT0,Tech With Lucy,What Does An AWS Solutions Architect Actually Do?,"So... What does a Solutions Architect at ACTUALLY do at AWS?

Lucy here! 👋 I've been working as an Associate Solutions Architect at AWS for 1 year, and in this video I talk about:

▬▬▬▬ Timestamps ▬▬▬▬
0:00 Intro
0:51 What does an AWS Solutions Architect do?
2:31 Roles & responsibilities
4:28 What does my day looks like?

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ Links to Recommended Resources ▬▬▬▬ 
• Zero-to-Mastery Cloud Course: https://academy.zerotomastery.io/a/aff_1f8vmvjz/external?affcode=441520_w4fibima
• Zero-to-Mastery Solutions Architect Course: https://academy.zerotomastery.io/a/aff_1j06tgpy/external?affcode=441520_w4fibima

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Thanks for watching - make sure you also take a look at my other videos! 😊","['AWS solutions architect role', 'solutions architect', 'what does a solutions architect do', 'solutions architect career path', 'solutions architect at aws', 'tech with lucy', 'aws solutions architect', 'solutions architect role explained']",2022-01-17T09:18:47Z,231300,6078,0,258,PT6M1S,hd,false
nELQc4DDIxY,Tech With Lucy,How I Passed the AWS Solutions Architect Professional Exam,"Lucy here! 👋 I finally passed my AWS Solutions Architect Professional Exam (1st Jan 2022) after months of preparation. 😄
In this video, I talk about:
• What resources I used / recommend
• My advice for studying the content / topics covered
• Exam strategy on the day

▬▬▬▬ Timestamps ▬▬▬▬
0:00 Introduction
1:02 Resources I used for SA Professional Exam
4:05 Advice for Exam Preparation
5:53 On-the-day Exam Strategy 

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ Links to Useful Resources ▬▬▬▬ 
// Video Courses:
• Adrian Cantril's Course: https://learn.cantrill.io/p/aws-certified-solutions-architect-professional?affcode=212820_zn8-5by6

// Practice Exams: 
• Jon Bonso Tutorials Dojo Questions: https://geni.us/udemy-jon-bonso-sa-pro

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Thanks for watching, and make sure you take a look at my other videos!","['aws certification', 'solutions architect professional', 'AWS solutions architect professional exam', 'aws sa pro', 'tech with lucy', 'aws solutions architect']",2022-01-10T06:13:06Z,82792,2622,0,169,PT7M43S,hd,false
Q72I_D5xSxI,Tech With Lucy,LinkedIn Strategies that helped me land a job at AWS,"LinkedIn is the best tool to help you find a job in Tech. In this video, I go through my top strategies on how you can use LinkedIn to stand out and build your personal brand.

These tips have helped me land my first Tech internship and continue to help me with my career. I hope you'll be able to gain some value from them. 😊

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Thanks for watching - make sure you also take a look at my other videos! 😊","['linkedin tips', 'how to find a job using linkedin', 'linkedin strategies 2021', 'linkedin personal branding', 'linkedin job search tips', 'linkedin job search', 'how to use linkedin to find a job', 'tech with lucy', 'linkedin', 'linkedin tutorial for beginners', 'linkedin jobs in tech', 'linkedin faang']",2021-08-24T11:35:08Z,14517,696,0,42,PT9M35S,hd,false
wMzUXmlp5O4,Tech With Lucy,My AWS Tech U Program Experience (Solutions Architect),"In this video, I reflect on my experience in the AWS Tech U Program as an Associate Solutions Architect, and share advice for students interested in the program.

The AWS Tech U Program is accelerated career development program for those early in their career, to fill technical positions in AWS teams. 
More information: https://www.amazon.jobs/en/landing_pages/AWS-techu

▬▬▬▬ Timestamps ▬▬▬▬
0:00 Introduction
0:32 What is the AWS Tech U Program?
3:53 What is the interview/application process like?
5:59 My Tech U Program Experience
7:32 Challenges I faced in Tech U
9:03 Advice for students joining Tech U

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Thanks for watching - make sure you also take a look at my other videos! 😊","['aws tech u program', 'amazon web services', 'aws graduate', 'aws intern', 'aws solutions architect', 'tech u', 'day in the life of a solutions architect', 'associate solutions architect', 'tech with lucy', 'aws jobs for freshers', 'aws jobs']",2021-08-22T09:17:26Z,11224,388,0,98,PT11M,hd,false
0EFUWuGhJQQ,Tech With Lucy,Day In The Life Of An AWS Solutions Architect (Tech U),"In this video, I show you a day in my life in the AWS Tech U Program as an Associate Solutions Architect - working from home! 

The AWS Tech U Program is accelerated career development program for those early in their career, to fill technical positions in AWS teams. 
More information: https://www.amazon.jobs/en/landing_pages/AWS-techu

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Thanks for watching - make sure you also take a look at my other videos! 😊","['day in the life of an aws solutions architect', 'aws solutions architect', 'amazon web services', 'day in the life aws', 'amazon day in the life', 'aws tech u program', 'tech with lucy', 'aws internship', 'aws cloud']",2021-08-21T12:45:00Z,26994,1207,0,94,PT4M32S,hd,false
74zFuxGi0CY,Tech With Lucy,How To Pass All 12 AWS Certifications in 12 Months,"Have you wondered how to pass ALL AWS Certifications? In this video, I chat with Glendon, a current intern at Amazon Web Services (AWS) who obtained 12 AWS Certifications in less than 12 months.

He talks about his certification journey and shares tips and tricks for students interested in preparing for AWS certification exams in 2021.

Glendon's LinkedIn Profile: https://www.linkedin.com/in/glendonthaiw/

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Thanks for watching - make sure you also take a look at my other videos! 😊","['aws certifications', 'how to pass aws certifications', 'aws solutions architect certification', 'aws exams', 'aws certifired', 'aws certified cloud practitioner 2021', 'how to pass all aws certifications', 'how to pass aws solutions architect exam', 'how to pass aws exams', 'aws intern', 'amazon intern', 'tech with lucy', 'how to pass 12 aws certifications']",2021-06-19T09:00:44Z,19202,581,0,44,PT18M58S,hd,false
G7lFfNVBdmA,Tech With Lucy,The Intern Resume That Got Me Into AWS,"Lucy here! 👋 In this video, I review the resume that got me into Amazon Web Services (AWS) as an intern.

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Thanks for watching - make sure you also take a look at my other videos! 😊","['the resume that got me into amazon', 'amazon intern', 'amazon intern resume', 'amazon resume', 'software engineering resume', 'technology resume', 'faang resume', 'amazon resume review', 'tech with lucy', 'amazon internship', 'amazon intern australia', 'how to get into amazon', 'the resume that got me into tech']",2021-03-14T04:05:29Z,15335,407,0,18,PT7M18S,hd,false
QNMdRwlfhgY,Tech With Lucy,How to get an Internship at AWS (+ Interview Tips),"Lucy here! 👋  In this video, I talk about:
• My Amazon interview experience
• How to stand out as an applicant
• Interview Tips

▬▬▬▬ Timestamps ▬▬▬▬
0:00 Introduction
0:56 My experience applying to AWS 
2:59 How to stand out
4:50 Tips for Amazon interviews

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Thanks for watching - make sure you also take a look at my other videos! 😊","['Amazon Intern', 'AWS Intern', 'Amazon', 'AWS', 'Work from home', 'Amazon Intern Australia', 'Australia Intern', 'amazon australia', 'faang intern', 'tech with lucy', 'internship', 'day in the life of amazon intern', 'working at amazon web services', 'How to get into amazon', 'Amazon interview process', 'How to get into aws', 'amazon interview', 'aws interview', 'how to get an internship at amazon', 'amazon interview experience', 'how i got into amazon', 'amazon interview tips', 'amazon interview process', 'lucy wang']",2021-01-11T09:26:42Z,34154,935,0,88,PT7M13S,hd,false
lfLta9zFw3Y,Tech With Lucy,I failed an AWS Exam TWICE (Mistakes to avoid for SysOps),"Lucy here! 👋  I failed the AWS SysOps Administrator Associate Exam twice, before passing it on the third attempt with a score of 844 (All within 1.5 months).

In this video, I break down:
• How I failed the AWS SysOps exam TWICE
• My advice for AWS Exams (Especially the SysOps Exam)
• What resources I used/recommend

▬▬▬▬ Timestamps ▬▬▬▬
0:00 Introduction
1:01 The real reasons I failed twice
5:06 Advice for AWS Exams
6:39 Resources I used for SysOps Exam

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ Links to Recommended Resources ▬▬▬▬ 
• Adrian Cantrill's Course: https://learn.cantrill.io/p/aws-certified-sysops-administrator-associate?affcode=212820_zn8-5by6
• Tutorials Dojo's Udemy Practice Exams: https://geni.us/udemy-jon-bonso-sysops

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Thanks for watching - make sure you also take a look at my other videos! 😊","['aws', 'aws cloud practitioner', 'aws developer associate', 'aws exam', 'aws solutions architect', 'aws solutions architect exam', 'how i passed aws certifications', 'tech with lucy', 'cloud certification', 'aws certified', 'aws exam tips', 'amazon', 'amazon intern', 'aws intern', 'aws sysops administrator associate', 'aws sysops', 'aws certification', 'aws cloud', 'aws sysops exam', 'failed aws exam', 'how I passed aws sysops exam', 'how i passed sysops', 'how to pass aws sysops', 'aws associate exams']",2021-01-03T09:42:50Z,61793,2105,0,224,PT7M23S,hd,false
9ShapX-7y_M,Tech With Lucy,My AWS Intern Experience (+ Advice for Interns),"Hey everyone! 👋  In this video, I reflect on my Amazon Intern experience and answer a few questions: 
• What do interns actually do?
• How do teams work together?
• What challenges do interns face?

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Thanks for watching - make sure you also take a look at my other videos! 😊","['Amazon Intern', 'AWS Intern', 'A day in my life', 'A day in my life as an amazon intern', 'Amazon', 'AWS', 'Work from home', 'Amazon Intern Australia', 'Australia Intern', 'amazon australia', 'faang intern', 'tech with lucy', 'internship', 'day in the life', 'day in the life of amazon intern', 'working at amazon web servies', 'lucy wang']",2020-12-31T12:44:12Z,26635,712,0,68,PT13M12S,hd,false
a3ozZHNCdlM,Tech With Lucy,Day in the Life of an AWS Intern (In The Office),"Hey everyone! In this video, I'll be taking you through a day in my life as an Amazon Intern (based in Sydney, Australia).

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Disclaimer: Video is for entertainment purposes only :) Although I work at AWS, views/opinions are my own.","['Amazon Intern', 'AWS Intern', 'A day in my life', 'A day in my life as an amazon intern', 'Amazon', 'AWS', 'Work from home', 'Amazon Intern Australia', 'Australia Intern', 'amazon australia', 'faang intern', 'tech with lucy', 'internship', 'day in the life', 'day in the life of amazon intern', 'working at amazon web servies']",2020-12-19T11:22:10Z,15340,374,0,27,PT5M1S,hd,false
Cq3rRck71Qs,Tech With Lucy,How I passed 3 AWS Exams in 3 Months,"Hey everyone! In this video I talk about how to pass 3 AWS Exams in 3 Months. I share tips & tricks on how I prepared for my exams and what resources I used.👇

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ Links to Useful Resources ▬▬▬▬ 
📹 Video Courses: 
• Zero-To-Mastery CCP Course: https://academy.zerotomastery.io/a/aff_1f8vmvjz/external?affcode=441520_w4fibima
• Zero-To-Mastery SAA Course: https://academy.zerotomastery.io/a/aff_1j06tgpy/external?affcode=441520_w4fibima
• Stephane Maarek's CCP Course: https://geni.us/udemy-stephane-ccp
• Stephane Maarek's SAA Course: https://geni.us/udemy-stephane-saa

📝Practice Exams:
• Tutorials Dojo's CCP Udemy Practice Exams: https://geni.us/udemy-jon-bonso-ccp
• Tutorials Dojo's SAA Udemy Practice Exams: https://geni.us/udemy-jon-bonso-saa

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Thanks for watching, and make sure you take a look at my other videos!","['aws', 'aws cloud practitioner', 'aws developer associate', 'aws exam', 'aws solutions architect', 'aws solutions architect exam', 'certified cloud practitioner', 'how i passed aws certifications', 'tech with lucy', 'cloud certification', 'aws certified', 'aws certifications', 'aws exam tips', 'amazon', 'amazon intern', 'aws intern', 'how to pass 3 aws exams in 3 months', 'aws certification', 'aws tutorial for beginners']",2020-12-12T13:00:37Z,29277,1088,0,50,PT4M10S,hd,false
