video_id,channelTitle,title,description,tags,publishedAt,viewCount,likeCount,favoriteCount,commentCount,duration,definition,caption
LgT4URhnvT8,Vicky Zhao [BEEAMP],The Maps of Content method no one is talking about (VMOCs),"Join the Discord Community: https://discord.gg/AjS99MZda6

How to create a map of content in Obsidian? When to create MOCs? What's the best way to organize your notes in Obsidian? This is how I use Obsidian Canvas to visualize my MOCs as a divergent way to think through ideas - or as @mageprometheus says, VMOCs. 

Detailed intro into text-based MOCs: https://youtu.be/x7Ta9BhFR30

🟣 Obsidian Tutorials 🟣
» Zettelkasten for beginners: https://www.youtube.com/watch?v=GpV47rUYk8I
» Obsidian for beginners: https://www.youtube.com/watch?v=d3e7GWsqoU0
» Best Obsidian Plugins (Productivity & Visualization): https://youtu.be/etDWfg1Zsw8
» ZK workflow in Obsidian: https://youtu.be/HSTOSWOhNo4
» Templates in Obsidian: https://youtu.be/a4-kNVKR_40

✏️Smart Note-Taking✏️
» How to take smart notes: https://youtu.be/5O46Rqh5zHE
» Digitizing Your Notes: https://youtu.be/Otj3x_9h2RM
» Feynman's 12 questions: https://youtu.be/1GhC1Exo50U

⚡️Frameworks & Mental Models⚡️
» Systems Thinking: https://youtu.be/VUXeQGsVbqU
» How to Think Fast Before You Speak: Framework Thinking: https://youtu.be/lcyHC9HLTzc
» Presentation frameworks: https://youtu.be/pd36Jay0B_8

#obsidian #zettelkasten #dataview #knowledgemanagementsystem #notetaking⁣ #pkm 
_____
⏱ TIME STAMPS ⏱
00:00 Visual MOCs using Obsidian Canvas
1:51 Canvas MOC - Example

⁣_____
» Connect with me
Community and notes for episodes coming soon!
⁣⁣⁣⁣⁣🟡 Twitter: https://twitter.com/beeamp_vicky
⁣⁣⁣⁣⁣🟡 Newsletter: https://substack.com/intersectionalthinking
🟡 Linkedin: https://www.linkedin.com/in/vicky-beeamp",,2023-03-24T13:15:01Z,19937,485,0,32,PT6M41S,hd,false
x7Ta9BhFR30,Vicky Zhao [BEEAMP],Maps of Content - Organize and Think with MOCs 💭,"How to create a map of content in Obsidian? When to create MOCs? What's the best way to organize your notes in Obsidian? This is how I use Obsidian as a organizing and thinking tool with Maps of Contents! 

For Visualizing MOCs: https://youtu.be/LgT4URhnvT8

🟣 Obsidian Tutorials 🟣
» Zettelkasten for beginners: https://www.youtube.com/watch?v=GpV47rUYk8I
» Obsidian for beginners: https://www.youtube.com/watch?v=d3e7GWsqoU0
» Best Obsidian Plugins (Productivity & Visualization): https://youtu.be/etDWfg1Zsw8
» ZK workflow in Obsidian: https://youtu.be/HSTOSWOhNo4
» Templates in Obsidian: https://youtu.be/a4-kNVKR_40

✏️Smart Note-Taking✏️
» How to take smart notes: https://youtu.be/5O46Rqh5zHE
» Digitizing Your Notes: https://youtu.be/Otj3x_9h2RM
» Feynman's 12 questions: https://youtu.be/1GhC1Exo50U

⚡️Frameworks & Mental Models⚡️
» Systems Thinking: https://youtu.be/VUXeQGsVbqU
» How to Think Fast Before You Speak: Framework Thinking: https://youtu.be/lcyHC9HLTzc
» Presentation frameworks: https://youtu.be/pd36Jay0B_8

#obsidian #zettelkasten #dataview #knowledgemanagementsystem #notetaking⁣ #pkm 
_____
⏱ TIME STAMPS ⏱
00:00 what is an MOC?
00:41 - MOC as an organizing tool
02:07 - MOC as a thinking tool
04:20 - when do you use an MOC?
05:58 - which topic to choose for an MOC?
07:27 - example

⁣_____
» Connect with me
Community and notes for episodes coming soon!
⁣⁣⁣⁣⁣🟡 Twitter: https://twitter.com/beeamp_vicky
⁣⁣⁣⁣⁣🟡 Newsletter: https://substack.com/intersectionalthinking
🟡 Linkedin: https://www.linkedin.com/in/vicky-beeamp",,2023-03-23T13:54:48Z,37301,1197,0,54,PT12M2S,hd,false
5x5ua7LecOI,Vicky Zhao [BEEAMP],How I use GRAPH VIEW in Obsidian,"Obsidian graph view! I have 4 use cases for graph view in Obsidian for my Zettlekasten workflow. Let's go through local graph view and global graph view to see how to connect ideas in Obsidian! 

🟣 Obsidian Tutorials 🟣
» Zettelkasten for beginners: https://www.youtube.com/watch?v=GpV47rUYk8I
» Obsidian for beginners: https://www.youtube.com/watch?v=d3e7GWsqoU0
» Best Obsidian Plugins (Productivity & Visualization): https://youtu.be/etDWfg1Zsw8
» ZK workflow in Obsidian: https://youtu.be/HSTOSWOhNo4
» Templates in Obsidian: https://youtu.be/a4-kNVKR_40

✏️Smart Note-Taking✏️
» How to take smart notes: https://youtu.be/5O46Rqh5zHE
» Digitizing Your Notes: https://youtu.be/Otj3x_9h2RM

⚡️Frameworks & Mental Models⚡️
» Systems Thinking: https://youtu.be/VUXeQGsVbqU
» How to Think Fast Before You Speak: Framework Thinking: https://youtu.be/lcyHC9HLTzc
» Presentation frameworks: https://youtu.be/pd36Jay0B_8

#obsidian #zettelkasten #dataview #knowledgemanagementsystem #notetaking⁣ #pkm 
_____
⏱ TIME STAMPS ⏱
0:00 local graph view
3:29 use case 1 - create new note
9:09 use case 2 - process notes
13:53 global graph view

⁣_____
» Connect with me
Community and notes for episodes coming soon!
⁣⁣⁣⁣⁣🟡 Twitter: https://twitter.com/beeamp_vicky
⁣⁣⁣⁣⁣🟡 Newsletter: https://substack.com/intersectionalthinking
🟡 Linkedin: https://www.linkedin.com/in/vicky-beeampl",,2023-03-16T13:00:07Z,52206,784,0,51,PT18M21S,hd,true
yacduiq-TLQ,Vicky Zhao [BEEAMP],How to optimize your life - according to complexity theory frameworks,"👀 Get the 5 frameworks that changed how I think and work: http://tinyurl.com/5FRAMEWORKS

We are trying to optimize every second of our lives and sometimes we lose sight of the big picture. According to complexity theory, the landscape we are in determines how we optimize, and even whether it is possible to optimize. 

Which landscape are you optimizing in?

⚡️More Framework & Mental Models⚡️
» Metalearning: https://youtu.be/9rhCuRGeZ2A
» How to Think Fast Before You Speak: Framework Thinking: https://youtu.be/lcyHC9HLTzc
» Getting started with framework thinking: https://youtu.be/U5xskQVA-2c

⏱ TIME STAMPS ⏱
00:00 - trying to optimize life
00:24 - 1/ Mount Fuji problems
01:16 - 2/ Rockies problems
05:10 - 3/ Dancing landscapes
08:23 - Optimization 1
09:03 - Optimization 2

⁣_____
» Connect with me
🟡 Course: Join Think in Framework: https://tinyurl.com/thinkinframework
⁣⁣⁣⁣⁣🟡 Twitter: https://twitter.com/beeamp_vicky
⁣⁣⁣⁣⁣🟡 Newsletter: https://substack.com/intersectionalthinking
🟡 Linkedin: https://www.linkedin.com/in/vicky-beeamp",,2023-02-28T13:30:16Z,11081,509,0,38,PT10M17S,hd,true
9rhCuRGeZ2A,Vicky Zhao [BEEAMP],💡 metalearning | a framework on learning how to learn,"👀 Get the 5 frameworks that changed how I think and work: http://tinyurl.com/5FRAMEWORKS

Metalearning, ultralearing, or learning how to learn is one of the most fundamental frameworks of human intelligence. Check out 


⚡️More Framework & Mental Models⚡️

» 80/20 rule https://youtu.be/hlM2fMgTVq4
» Getting started with framework thinking: https://youtu.be/U5xskQVA-2c
» How to Think Fast Before You Speak: Framework Thinking https://youtu.be/lcyHC9HLTzc
» Presentation frameworks: https://youtu.be/pd36Jay0B_8

Music from Uppbeat:
https://uppbeat.io/t/adi-goldstein/hearts-of-fire
License code: L2OZX5OWMZIUCHEK
https://uppbeat.io/t/swoop/success
License code: VJ1KIQKZJSRZSDOB

⏱ TIME STAMPS ⏱
00:00 - intro
00:47 - what is metalearning?
02:04 - the ""why"" of metalearning
03:33 - the ""what"" of metalearning
04:34 - difference between traditional learning and metalearning
05:40 - the ""how"" of metalearning - benchmark
06:43 - the ""how"" - emphasize / exclude
⁣_____
» Connect with me
🟡 Course: Learn more frameworks with me at https://www.speakwithframeworks.com/",,2023-02-19T13:15:02Z,49171,2048,0,71,PT8M1S,hd,true
n6aHyzEDb_I,Vicky Zhao [BEEAMP],10 MUST KNOW Obsidian short cuts (2023),"Here are 10 Obsidian short cuts and hot keys for almost every atomic note I take. This is Obsidian for Beginners - try all the main shortcuts here. 

And if you just take away one shortcut, please let it be cmd or control P! This will bring up the command palette which tells you what the shortcuts are for each of the command in Obsidian! 

🟣 Obsidian Tutorials 🟣
» Obsidian for beginners: https://www.youtube.com/watch?v=d3e7GWsqoU0
» Best Obsidian Plugins (Productivity & Visualization): https://youtu.be/etDWfg1Zsw8
» ZK workflow in Obsidian: https://youtu.be/HSTOSWOhNo4
» Templates in Obsidian: https://youtu.be/a4-kNVKR_40

✏️Smart Note-Taking✏️
» Zettelkasten for beginners: https://www.youtube.com/watch?v=GpV47rUYk8I
» How to take smart notes: https://youtu.be/5O46Rqh5zHE
» Digitizing Your Notes: https://youtu.be/Otj3x_9h2RM

⚡️Frameworks & Mental Models⚡️
» Systems Thinking: https://www.youtube.com/watch?v=VUXeQ...
» How to Think Fast Before You Speak: Framework Thinking https://www.youtube.com/watch?v=lcyHC...
» Presentation frameworks: https://youtu.be/pd36Jay0B_8

#obsidian #zettelkasten #shortcut #knowledgemanagementsystem #notetaking⁣ #pkm 
_____
⏱ TIME STAMPS ⏱
0:00 1/ Find shortcuts to ALL commands
1:12 2/ Search all note titles (hack)
2:12 2.5/ Create a note by pressing enter
2:38 3/ Insert template
4:00 4/ Create new note from text
4:20 5 & 6/ navigating tabs
4:40 7 & 8/ close and reopen tabs
5:00 9/ Open recent file list
6:11 10/ Create new note
6:30 10.5/ Create new note in new pane

_____
» Connect with me
Community and notes for episodes coming soon!
⁣⁣⁣⁣⁣🟡 Twitter: https://twitter.com/beeamp_vicky
⁣⁣⁣⁣⁣🟡 Newsletter: https://substack.com/intersectionalthinking
🟡 Linkedin: https://www.linkedin.com/in/vicky-beeamp",,2023-02-07T13:15:02Z,14560,333,0,23,PT7M9S,hd,true
5Yw7xuxTRkU,Vicky Zhao [BEEAMP],how to make time (Googlers' time management method),"☝️ Learn more frameworks with me at https://www.speakwithframeworks.com/

How to manage your time? Time management skills are taught at Google. There are even Googlers who wrote a book called ""How to make time"". After all, we all need time... and who isn't a natural procrastinator? Here's how you can manage your time and stress so that there is more time to actually do what you want!

Download the templates I mention in the video here: 
https://vickyzhao.gumroad.com/l/makemoretime

⚡️ More Productivity Tips⚡️
» 80/20 rule https://youtu.be/hlM2fMgTVq4
» How to Think Fast Before You Speak: Framework Thinking https://www.youtube.com/watch?v=lcyHC...
» 2023 Life Design: https://youtu.be/SHDzKEPSz5U


⏱ TIME STAMPS ⏱
00:00 - intro
00:43 - the manager
01:05 - quadrant 1 - priority
03:36 - quadrant 2 - must do's
06:09 - quadrant 3 - random to do's
07:25 - quadrant 4 - fleeting notes
08:08 - the employee

** This video has been dubbed using an artificial voice via https://aloud.area120.google.com to increase accessibility. You can change the audio track language in the Settings menu.

⁣

_____
» Connect with me
🟡 Course: Learn more frameworks with me at https://www.speakwithframeworks.com/",['DubbedwithAloud'],2023-01-31T13:15:00Z,36040,1230,0,46,PT11M24S,hd,true
uYuYdX7BgUc,Vicky Zhao [BEEAMP],Non-cringe networking - is it possible?,"☝️ Learn more frameworks with me at https://www.speakwithframeworks.com/

Networking skills. We all need 'em. How to network with people without being awkward? How to network as an introvert? Here are networking tips that worked for me, and I hope will help you too! 

⚡️WATCH NEXT⚡️
- Think Fast & Talk Smart with Framework Thinking: https://youtu.be/lcyHC9HLTzc
- How to articulate your thoughts effectively (like Steve Jobs)
https://youtu.be/PkPfdR80u_8

⏱ TIME STAMPS ⏱
00:00 - intro
00:59 - Tip 1 | Don't go up, go across
02:02 - Tip 2 | Not every connection is created equal
03:14 - Tip 3 | Know why people should talk about you
05:55 - Bonus tip 1
06:31 - Bonus tip 2
06:51 - Bonus tip 3
⁣

_____
» Connect with me
🟡 Course: Learn more frameworks with me at https://www.speakwithframeworks.com/",['DubbedWithAloud'],2023-01-27T11:15:04Z,5740,189,0,14,PT7M4S,hd,true
DPd5oKeiWK8,Vicky Zhao [BEEAMP],How to Use GPT-3 for Writing and Note-Taking ✍️,"GPT-3, Chat GPT, AI powered writing are game changers for writing and note-taking. In this video, I show you GPT-3 for writing using the AI powered writing tool LEX with 6 use cases! Could this be the future of note-taking? 

✏️Smart Note-Taking✏️
» How to take smart notes: https://youtu.be/5O46Rqh5zHE
» Digitizing Your Notes: https://youtu.be/Otj3x_9h2RM

⚡️Frameworks & Mental Models⚡️
» Systems Thinking: https://www.youtube.com/watch?v=VUXeQ...
» How to Think Fast Before You Speak: Framework Thinking https://www.youtube.com/watch?v=lcyHC...
» Presentation frameworks: https://youtu.be/pd36Jay0B_8
#gpt3  #aiwriting #notetaking⁣ #aiwriter #DubbedWithAloud

_____
Disclaimer 

🇬🇧This video has been dubbed using an artificial voice via https://aloud.area120.google.com to increase accessibility. You can change the audio track language in the Settings menu.

🇪🇸 Este video ha sido doblado al español con voz artificial con https://aloud.area120.google.com para aumentar la accesibilidad. Puede cambiar el idioma de la pista de audio en el menú Configuración.

🇵🇹 Este vídeo foi dublado para o português usando uma voz artificial via https://aloud.area120.google.com para melhorar sua acessibilidade. Você pode alterar o idioma do áudio no menu Configurações.

_____

Lex INVITE CODES!
https://lex.page/invites/ADCYARMO
https://lex.page/invites/HJEQQHCU
https://lex.page/invites/HRGVFXXF
https://lex.page/invites/VXSWMXAW
https://lex.page/invites/KGTMWAPL

Find them at: lex.page
NOT sponsored! 
_____

⏱ TIME STAMPS ⏱
0:00 GTP3 Demo
00:50 6 Use Cases
01:07 1/ find facts
01:39 2/ finish your sentence
02:11 3/ find quotes
03:19 4/ generate titles
4:15 5/ check spelling & grammar
5:13 6/ brainstorm more ideas for you

⁣_____
» Connect with me
Community and notes for episodes coming soon!
⁣⁣⁣⁣⁣🟡 Twitter: https://twitter.com/beeamp_vicky
⁣⁣⁣⁣⁣🟡 Newsletter: https://substack.com/intersectionalthinking
🟡 Linkedin: https://www.linkedin.com/in/vicky-beeamp",,2023-01-14T13:45:00Z,6872,169,0,26,PT7M7S,hd,true
eHI-Szjpafk,Vicky Zhao [BEEAMP],Mind Mapping in Obsidian Canvas 🧠 Tutorial,"The Obsidian Canvas plugin is finally here! Here's how I mind map with the Obsidian Canvas. A quick tutorial for beginners to Obsidian and Canvas the plugin! 

🟣 Obsidian Tutorials 🟣
» Zettelkasten for beginners: https://www.youtube.com/watch?v=GpV47rUYk8I
» Obsidian for beginners: https://www.youtube.com/watch?v=d3e7GWsqoU0
» Best Obsidian Plugins (Productivity & Visualization): https://youtu.be/etDWfg1Zsw8
» ZK workflow in Obsidian: https://youtu.be/HSTOSWOhNo4
» Templates in Obsidian: https://youtu.be/a4-kNVKR_40

✏️Smart Note-Taking✏️
» How to take smart notes: https://youtu.be/5O46Rqh5zHE
» Digitizing Your Notes: https://youtu.be/Otj3x_9h2RM

⚡️Frameworks & Mental Models⚡️
» Systems Thinking: https://youtu.be/VUXeQGsVbqU
» How to Think Fast Before You Speak: Framework Thinking: https://youtu.be/lcyHC9HLTzc
» Presentation frameworks: https://youtu.be/pd36Jay0B_8

#obsidian #zettelkasten #dataview #knowledgemanagementsystem #notetaking⁣ #pkm 
_____
⏱ TIME STAMPS ⏱
0:00 Obsidian Canvas 
0:48 1/ Canvas Basics
6:28 2/ Canvas Use Cases
⁣_____
» Connect with me
Community and notes for episodes coming soon!
⁣⁣⁣⁣⁣🟡 Twitter: https://twitter.com/beeamp_vicky
⁣⁣⁣⁣⁣🟡 Newsletter: https://substack.com/intersectionalthinking
🟡 Linkedin: https://www.linkedin.com/in/vicky-beeamp",,2023-01-07T10:45:02Z,169558,4034,0,175,PT14M52S,hd,true
oWL22L7LouY,Vicky Zhao [BEEAMP],Ask these 6 questions before planning for 2023 #newyearnewme,,,2023-01-05T06:22:20Z,9206,462,0,4,PT24S,hd,false
SHDzKEPSz5U,Vicky Zhao [BEEAMP],Life Design 2023 | set systems rather than goals,"2023 planning: how to design your life with anti-goal setting. This is the one habit that is changing my life: set systems rather than goals. It's building on the principles James Clear outlined in his book Atomic Habits, and building on it with the right prompts and break downs so we can better plan for 2023! Anti-goal setting might be what you were missing. 

Download the templates here: https://vickyzhao.gumroad.com/l/designyour2023

⚡️More Framework & Mental Models⚡️ 
» Frameworks in Books 📚 https://youtu.be/U5xskQVA-2c
» Systems Thinking: https://www.youtube.com/watch?v=VUXeQGsVbqU 
» How to Think Fast Before You Speak: Framework Thinking https://www.youtube.com/watch?v=lcyHC... 
» Taking smart notes: https://youtu.be/5O46Rqh5zHE » Charlie Munger's mental models: https://www.youtube.com/watch?v=ZZFbDrenepY 
» Clear communication frameworks: https://youtu.be/pd36Jay0B_8 

⏱ TIME STAMPS ⏱ 
0:00 set systems, not goals
0:53 1/ Dream BIG
1:46 your ideal self
2:22 arrival fallacy
4:56 grade yourself
5:57 2/ Start small
6:23 SMART tasks (not goals) 
6:58 STOP, START, CONTINUE
10:28 Habit Stacking
12:27 +1 CHANGE
13:16 3/ Assess Regularly
13:36 daily checkboxes
14:01 monthly questions
14:41 annual reviews

» SUBSCRIBE: https://www.youtube.com/VickyBeeamp?s... 
⁣_____
» Connect with me 
Community and notes for episodes coming soon! ⁣⁣⁣⁣⁣
🟡 Twitter: https://twitter.com/beeamp_vicky 
⁣⁣⁣⁣⁣🟡 Newsletter: https://substack.com/intersectionalthinking 
🟡 Linkedin: https://www.linkedin.com/in/vicky-beeamp",,2022-12-30T13:29:39Z,38836,1707,0,70,PT16M20S,hd,true
